Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
42927.03,1052.167,26.233,61.636
42927.08,1052.167,26.24,61.644
42927.12,1052.342,26.247,61.652
42927.16,1052.05,26.25,61.66
42927.20,1052.342,26.247,61.648
42927.24,1052.05,26.247,61.644
42927.28,1052.342,26.233,61.608
42927.33,1052.167,26.223,61.576
42927.37,1051.875,26.203,61.592
42927.41,1052.225,26.187,61.544
42927.45,1051.875,26.163,61.524
42927.49,1051.583,26.137,61.556
42927.53,1051.583,26.107,61.508
42927.58,1051.292,26.087,61.552
42927.62,1051.117,26.067,61.5
42927.66,1050.825,26.053,61.488
42927.70,1050.358,26.043,61.492
42927.74,1050.358,26.047,61.452
42927.78,1050.417,26.053,61.376
42927.83,1050.358,26.067,61.372
42927.87,1050.65,26.09,61.392
42927.91,1050.708,26.107,61.32
42927.95,1050.65,26.14,61.36
42927.99,1050.825,26.16,61.332
42928.03,1050.825,26.187,61.344
42928.08,1050.825,26.203,61.352
42928.12,1051.175,26.21,61.308
42928.16,1051,26.22,61.332
42928.20,1051.117,26.217,61.308
42928.24,1051.117,26.217,61.292
42928.28,1051.117,26.207,61.284
42928.33,1050.825,26.193,61.312
42928.37,1051.117,26.177,61.276
42928.41,1051,26.16,61.248
42928.45,1051,26.133,61.272
42928.49,1065.933,31.59,0.156
42928.53,1052.458,26.153,60.396
42928.58,1059.05,26.087,60.412
42928.62,1059.808,26.057,60.364
42928.66,1059.517,26.037,60.352
42928.70,1058.933,26.037,60.352
42928.74,1058.467,26.037,60.32
42928.78,1058.292,26.047,60.3
42928.83,1058.933,26.063,60.248
42928.87,1059.692,26.097,60.264
42928.91,1060.158,26.133,60.24
42928.95,1060.742,26.17,60.224
42928.99,1061.033,26.207,60.22
42929.03,1061.15,26.24,60.26
42929.08,1061.033,26.27,60.22
42929.12,1061.033,26.29,60.248
42929.16,1060.858,26.307,60.264
42929.20,1060.742,26.317,60.224
42929.24,1060.567,26.32,60.216
42929.28,1060.742,26.317,60.208
42929.33,1061.15,26.303,60.232
42929.37,1061.792,26.297,60.212
42929.41,1061.908,26.28,60.18
42929.45,1061.792,26.26,60.16
42929.49,1061.792,26.237,60.196
42929.53,1061.442,26.213,60.172
42929.58,1061.325,26.18,60.24
42929.62,1061.792,26.16,60.204
42929.66,1061.15,26.153,60.18
42929.70,1060.742,26.147,60.228
42929.74,1060.567,26.147,60.26
42929.78,1060.1,26.15,60.244
42929.83,1060.275,26.16,60.204
42929.87,1060.275,26.177,60.216
42929.91,1060.567,26.19,60.232
42929.95,1060.858,26.2,60.236
42929.99,1061.325,26.21,60.196
42930.03,1061.617,26.223,60.204
42930.08,1061.442,26.233,60.2
42930.12,1061.325,26.24,60.24
42930.16,1061.033,26.24,60.236
42930.20,1060.858,26.237,60.252
42930.24,1060.742,26.227,60.236
42930.28,1061.033,26.213,60.224
42930.33,1061.033,26.203,60.232
42930.37,1061.5,26.187,60.188
42930.41,1061.617,26.173,60.148
42930.45,1061.617,26.153,60.152
42930.49,1061.792,26.133,60.172
42930.53,1061.442,26.113,60.14
42930.58,1060.742,26.09,60.156
42930.62,1060.1,26.073,60.112
42930.66,1060.275,26.06,60.1
42930.70,1059.808,26.067,60.124
42930.74,1059.517,26.08,60.144
42930.78,1059.225,26.1,60.104
42930.83,1058.933,26.13,60.136
42930.87,1058.758,26.16,60.092
42930.91,1058.758,26.2,60.128
42930.95,1058.758,26.24,60.12
42930.99,1059.05,26.28,60.116
42931.03,1059.05,26.307,60.12
42931.08,1059.05,26.33,60.088
42931.12,1059.05,26.35,60.128
42931.16,1058.933,26.36,60.136
42931.20,1058.758,26.363,60.092
42931.24,1058.642,26.36,60.116
42931.28,1058.292,26.353,60.12
42931.33,1058.292,26.34,60.096
42931.37,1058.35,26.327,60.064
42931.41,1058.292,26.313,60.056
42931.45,1058.292,26.29,60.08
42931.49,1058.292,26.263,60.044
42931.53,1058.933,26.23,60.228
42931.58,1059.692,26.21,60.3
42931.62,1059.983,26.2,60.368
42931.66,1059.808,26.173,60.304
42931.70,1059.808,26.153,60.256
42931.74,1059.517,26.133,60.284
42931.78,1059.342,26.117,60.264
42931.83,1059.225,26.11,60.264
42931.87,1059.05,26.103,60.24
42931.91,1059.225,26.107,60.272
42931.95,1059.4,26.11,60.256
42931.99,1059.225,26.117,60.312
42932.03,1059.517,26.123,60.296
42932.08,1059.342,26.127,60.32
42932.12,1059.342,26.127,60.304
42932.16,1059.342,26.127,60.324
42932.20,1059.225,26.12,60.304
42932.24,1059.225,26.11,60.288
42932.28,1059.05,26.1,60.264
42932.33,1059.108,26.083,60.292
42932.37,1059.05,26.07,60.264
42932.41,1059.05,26.05,60.22
42932.45,1058.933,26.033,60.252
42932.49,1058.758,26.007,60.216
42932.53,1058.467,25.987,60.24
42932.58,1058.175,25.963,60.232
42932.62,1057.708,25.95,60.156
42932.66,1057.242,25.94,60.208
42932.70,1056.658,25.943,60.128
42932.74,1056.367,25.953,60.148
42932.78,1056.075,25.973,60.16
42932.83,1055.783,26,60.128
42932.87,1055.667,26.03,60.144
42932.91,1055.783,26.07,60.128
42932.95,1055.667,26.107,60.084
42932.99,1055.783,26.14,60.132
42933.03,1055.608,26.17,60.088
42933.08,1055.492,26.2,60.112
42933.12,1055.608,26.217,60.076
42933.16,1055.492,26.233,60.08
42933.20,1055.2,26.237,60.068
42933.24,1055.025,26.24,60.064
42933.28,1054.85,26.233,60.04
42933.33,1054.85,26.23,60.02
42933.37,1054.85,26.217,59.992
42933.41,1054.85,26.2,60.036
42933.45,1054.558,26.18,60.016
42933.49,1054.558,26.163,59.98
42933.53,1054.558,26.143,60.008
42933.58,1054.442,26.123,60
42933.62,1054.15,26.1,59.956
42933.66,1053.683,26.083,60.012
42933.70,1053.683,26.067,59.96
42933.74,1053.567,26.053,59.916
42933.78,1053.217,26.047,60
42933.83,1053.1,26.04,59.964
42933.87,1053.1,26.04,59.96
42933.91,1052.925,26.053,59.912
42933.95,1053.1,26.063,59.888
42933.99,1053.1,26.077,59.884
42934.03,1052.925,26.09,59.916
42934.08,1053.1,26.097,59.908
42934.12,1052.808,26.107,59.872
42934.16,1052.925,26.11,59.848
42934.20,1052.75,26.103,59.832
42934.24,1052.925,26.097,59.884
42934.28,1052.808,26.083,59.868
42934.33,1052.925,26.067,59.816
42934.37,1053.217,26.033,59.888
42934.41,1054.15,25.987,60.06
42934.45,1054.267,25.997,60.044
42934.49,1054.617,25.98,60.092
42934.53,1054.558,25.96,60.076
42934.58,1054.442,25.937,60.088
42934.62,1054.442,25.917,60.08
42934.66,1054.15,25.9,60.028
42934.70,1054.15,25.897,60.016
42934.74,1053.975,25.897,59.988
42934.78,1053.975,25.91,60
42934.83,1053.975,25.93,60
42934.87,1053.975,25.957,59.952
42934.91,1054.15,25.99,59.972
42934.95,1054.617,26.027,59.964
42934.99,1054.558,26.063,59.972
42935.03,1054.733,26.097,59.988
42935.08,1054.733,26.123,59.976
42935.12,1054.85,26.14,59.996
42935.16,1054.85,26.15,59.98
42935.20,1054.733,26.157,59.924
42935.24,1054.733,26.157,59.92
42935.28,1054.85,26.153,59.924
42935.33,1054.85,26.143,59.956
42935.37,1054.908,26.133,59.948
42935.41,1054.85,26.117,59.92
42935.45,1054.733,26.1,59.888
42935.49,1054.617,26.083,59.96
42935.53,1054.442,26.06,59.932
42935.58,1054.15,26.04,59.964
42935.62,1053.858,26.027,59.928
42935.66,1053.508,26.017,59.88
42935.70,1053.392,26.01,59.82
42935.74,1052.925,26.017,59.812
42935.78,1052.925,26.027,59.788
42935.83,1052.633,26.043,59.748
42935.87,1052.633,26.067,59.72
42935.91,1052.75,26.103,59.696
42935.95,1052.925,26.143,59.76
42935.99,1053.1,26.173,59.744
42936.03,1052.925,26.203,59.768
42936.08,1053.217,26.22,59.716
42936.12,1053.1,26.237,59.728
42936.16,1053.1,26.247,59.7
42936.20,1053.1,26.253,59.716
42936.24,1052.808,26.25,59.7
42936.28,1052.925,26.243,59.696
42936.33,1052.925,26.23,59.664
42936.37,1052.75,26.217,59.64
42936.41,1052.633,26.2,59.672
42936.45,1052.633,26.18,59.644
42936.49,1052.342,26.157,59.58
42936.53,1052.225,26.137,59.632
42936.58,1052.05,26.11,59.576
42936.62,1053.8,26.097,60.228
42936.66,1053.8,26.1,60.196
42936.70,1053.975,26.1,60.196
42936.74,1054.15,26.113,60.188
42936.78,1054.267,26.13,60.184
42936.83,1054.267,26.153,60.148
42936.87,1054.442,26.187,60.176
42936.91,1054.908,26.21,60.14
42936.95,1055.025,26.233,60.172
42936.99,1055.2,26.253,60.168
42937.03,1055.317,26.277,60.136
42937.08,1055.2,26.287,60.144
42937.12,1055.317,26.297,60.164
42937.16,1055.2,26.3,60.168
42937.20,1055.2,26.293,60.168
42937.24,1055.025,26.287,60.148
42937.28,1054.85,26.273,60.14
42937.33,1054.908,26.25,60.136
42937.37,1055.025,26.227,60.1
42937.41,1054.733,26.203,60.104
42937.45,1055.025,26.177,60.056
42937.49,1054.85,26.15,60.088
42937.53,1054.558,26.117,60.024
42937.58,1054.442,26.093,60.036
42937.62,1053.8,26.063,59.9
42937.66,1053.8,26.043,59.824
42937.70,1053.683,26.04,59.696
42937.74,1053.683,26.04,59.64
42937.78,1054.267,26.097,59.744
42937.83,1054.267,26.103,59.72
42937.87,1054.442,26.127,59.748
42937.91,1055.025,26.173,59.724
42937.95,1055.317,26.223,59.684
42937.99,1055.608,26.263,59.652
42938.03,1056.075,26.297,59.648
42938.08,1056.25,26.32,59.56
42938.12,1056.367,26.337,59.516
42938.16,1058,26.37,60.032
42938.20,1058.642,26.323,61.308
42938.24,1058.758,26.29,61.464
42938.28,1059.225,26.277,61.464
42938.33,1059.517,26.253,61.52
42938.37,1059.983,26.21,61.488
42938.41,1060.1,26.163,61.564
42938.45,1060.567,26.143,61.612
42938.49,1060.858,26.143,61.66
42938.53,1061.15,26.12,61.62
42938.58,1061.442,26.097,61.668
42938.62,1061.617,26.07,61.648
42938.66,1061.908,26.07,61.832
42938.70,1062.258,26.033,61.872
42938.74,1062.55,26.027,61.896
42938.78,1063.25,26.023,61.908
42938.83,1063.717,26.023,61.948
42938.87,1064.183,26.03,61.96
42938.91,1064.592,26.037,61.98
42938.95,1065.058,26.04,62.012
42938.99,1065.525,26.05,61.972
42939.03,1065.817,26.053,61.992
42939.08,1066.108,26.057,61.996
42939.12,1066.575,26.057,62.024
42939.16,1066.75,26.057,62.056
42939.20,1067.042,26.053,62.056
42939.24,1067.158,26.047,62.12
42939.28,1068.033,26.1,62.32
42939.33,1068.208,26.04,62.352
42939.37,1068.383,26.03,62.368
42939.41,1068.967,26.027,62.38
42939.45,1069.433,26.013,62.464
42939.49,1069.842,26.003,62.448
42939.53,1070.133,25.997,62.46
42939.58,1070.483,25.983,62.512
42939.62,1070.775,25.977,62.532
42939.66,1071.242,25.98,62.7
42939.70,1071.358,25.953,62.756
42939.74,1071.65,25.93,62.768
42939.78,1071.942,25.923,62.76
42939.83,1071.942,25.913,62.732
42939.87,1072.292,25.903,62.724
42939.91,1072.7,25.89,62.76
42939.95,1072.875,25.883,62.736
42939.99,1072.992,25.877,62.736
42940.03,1073.167,25.867,62.72
42940.08,1073.283,25.86,62.716
42940.12,1073.342,25.85,62.72
42940.16,1073.458,25.843,62.704
42940.20,1073.633,25.83,62.744
42940.24,1073.75,25.82,62.728
42940.28,1073.75,25.81,62.72
42940.33,1073.925,25.813,62.756
42940.37,1074.042,25.8,62.736
42940.41,1074.042,25.787,62.708
42940.45,1074.333,25.78,62.796
42940.49,1074.683,25.77,62.788
42940.53,1074.508,25.76,62.756
42940.58,1074.508,25.75,62.728
42940.62,1074.683,25.747,62.756
42940.66,1074.8,25.74,62.76
42940.70,1074.975,25.757,62.868
42940.74,1074.975,25.75,62.888
42940.78,1075.267,25.753,62.868
42940.83,1075.675,25.767,62.908
42940.87,1075.675,25.79,62.864
42940.91,1076.025,25.813,62.908
42940.95,1076.142,25.843,62.912
42940.99,1076.433,25.87,62.928
42941.03,1076.608,25.893,62.9
42941.08,1076.9,25.923,62.948
42941.12,1077.192,25.947,62.908
42941.16,1077.367,25.967,62.948
42941.20,1077.658,25.987,62.988
42941.24,1077.833,26.003,62.968
42941.28,1078.125,26.013,62.96
42941.33,1078.242,26.027,63.016
42941.37,1078.417,26.037,63.004
42941.41,1078.708,26.05,62.948
42941.45,1078.825,26.057,62.984
42941.49,1079,26.063,62.996
42941.53,1079,26.063,62.988
42941.58,1079.292,26.067,63.012
42941.62,1079.117,26.067,62.988
42941.66,1079.292,26.073,63.02
42941.70,1079.583,26.08,63.032
42941.74,1079.583,26.1,63.012
42941.78,1079.758,26.127,63.068
42941.83,1080.05,26.15,63.112
42941.87,1080.05,26.187,63.092
42941.91,1080.517,26.23,63.104
42941.95,1080.808,26.277,63.092
42941.99,1081.1,26.323,63.096
42942.03,1081.392,26.373,63.128
42942.08,1081.858,26.413,63.164
42942.12,1082.15,26.453,63.16
42942.16,1082.442,26.49,63.16
42942.20,1082.617,26.52,63.136
42942.24,1082.908,26.543,63.164
42942.28,1083.2,26.56,63.192
42942.33,1083.2,26.573,63.148
42942.37,1083.375,26.583,63.172
42942.41,1083.317,26.587,63.16
42942.45,1083.492,26.583,63.152
42942.49,1083.667,26.58,63.164
42942.53,1083.492,26.573,63.168
42942.58,1083.667,26.563,63.232
42942.62,1083.667,26.557,63.224
42942.66,1083.958,26.55,63.232
42942.70,1083.608,26.543,63.216
42942.74,1083.667,26.547,63.232
42942.78,1083.492,26.553,63.28
42942.83,1083.608,26.567,63.312
42942.87,1083.667,26.583,63.268
42942.91,1084.25,26.607,63.304
42942.95,1084.25,26.627,63.284
42942.99,1084.367,26.643,63.316
42943.03,1084.367,26.663,63.32
42943.08,1084.367,26.677,63.296
42943.12,1084.367,26.687,63.316
42943.16,1084.367,26.697,63.356
42943.20,1084.658,26.7,63.372
42943.24,1084.658,26.7,63.384
42943.28,1084.542,26.697,63.4
42943.33,1084.833,26.69,63.384
42943.37,1084.833,26.683,63.36
42943.41,1084.833,26.673,63.412
42943.45,1084.717,26.66,63.388
42943.49,1084.717,26.64,63.388
42943.53,1084.833,26.627,63.36
42943.58,1084.717,26.607,63.424
42943.62,1084.367,26.593,63.428
42943.66,1084.25,26.573,63.404
42943.70,1084.075,26.563,63.448
42943.74,1083.958,26.557,63.46
42943.78,1083.667,26.553,63.46
42943.83,1083.783,26.557,63.476
42943.87,1083.783,26.563,63.48
42943.91,1083.783,26.573,63.44
42943.95,1083.958,26.59,63.484
42943.99,1084.075,26.597,63.496
42944.03,1083.958,26.61,63.508
42944.08,1083.958,26.62,63.532
42944.12,1083.958,26.627,63.5
42944.16,1083.783,26.627,63.512
42944.20,1083.667,26.627,63.524
42944.24,1083.783,26.623,63.512
42944.28,1083.783,26.613,63.568
42944.33,1083.783,26.603,63.556
42944.37,1083.667,26.593,63.532
42944.41,1083.783,26.577,63.512
42944.45,1083.667,26.56,63.56
42944.49,1083.783,26.543,63.548
42944.53,1083.492,26.527,63.532
42944.58,1083.492,26.507,63.568
42944.62,1083.317,26.49,63.56
42944.66,1083.2,26.477,63.532
42944.70,1083.025,26.467,63.528
42944.74,1082.617,26.46,63.6
42944.78,1082.733,26.453,63.604
42944.83,1082.442,26.46,63.616
42944.87,1082.558,26.467,63.576
42944.91,1082.733,26.48,63.612
42944.95,1082.617,26.497,63.62
42944.99,1082.733,26.51,63.64
42945.03,1082.617,26.527,63.604
42945.08,1082.733,26.54,63.616
42945.12,1082.442,26.553,63.656
42945.16,1082.617,26.56,63.676
42945.20,1082.442,26.567,63.664
42945.24,1082.442,26.567,63.672
42945.28,1082.442,26.567,63.684
42945.33,1082.442,26.567,63.684
42945.37,1082.442,26.563,63.684
42945.41,1082.267,26.56,63.684
42945.45,1082.617,26.55,63.696
42945.49,1082.442,26.547,63.7
42945.53,1082.442,26.533,63.692
42945.58,1082.15,26.527,63.692
42945.62,1082.267,26.513,63.724
42945.66,1082.15,26.503,63.716
42945.70,1082.15,26.503,63.732
42945.74,1081.858,26.507,63.736
42945.78,1081.858,26.507,63.728
42945.83,1081.683,26.517,63.756
42945.87,1081.858,26.53,63.732
42945.91,1081.975,26.54,63.744
42945.95,1081.975,26.547,63.768
42945.99,1081.975,26.56,63.776
42946.03,1081.858,26.573,63.74
42946.08,1081.975,26.577,63.732
42946.12,1081.975,26.587,63.752
42946.16,1081.858,26.587,63.764
42946.20,1081.683,26.59,63.756
42946.24,1081.567,26.59,63.764
42946.28,1081.858,26.59,63.78
42946.33,1081.975,26.61,63.852
42946.37,1083.783,26.583,64.004
42946.41,1085.125,26.567,64.096
42946.45,1085.417,26.567,64.08
42946.49,1085.592,26.547,64.02
42946.53,1085.883,26.533,64.012
42946.58,1085.883,26.523,63.984
42946.62,1085.883,26.513,64.012
42946.66,1086.175,26.503,63.984
42946.70,1086.175,26.49,63.956
42946.74,1085.883,26.48,63.956
42946.78,1085.767,26.47,63.92
42946.83,1085.767,26.46,64.008
42946.87,1085.767,26.45,63.988
42946.91,1085.883,26.443,63.968
42946.95,1085.883,26.433,63.948
42946.99,1086.058,26.427,63.932
42947.03,1086.058,26.42,63.916
42947.08,1086.058,26.413,64
42947.12,1085.883,26.403,63.94
42947.16,1086.058,26.397,63.932
42947.20,1086.175,26.387,63.92
42947.24,1086.058,26.377,63.892
42947.28,1085.883,26.367,63.904
42947.33,1086.175,26.36,63.928
42947.37,1086.058,26.347,63.9
42947.41,1086.058,26.337,63.86
42947.45,1086.175,26.323,63.852
42947.49,1086.058,26.313,63.836
42947.53,1085.883,26.3,63.876
42947.58,1086.058,26.287,63.848
42947.62,1085.883,26.277,63.824
42947.66,1085.708,26.273,63.848
42947.70,1085.708,26.267,63.82
42947.74,1085.417,26.27,63.828
42947.78,1085.708,26.28,63.848
42947.83,1085.708,26.293,63.864
42947.87,1085.708,26.31,63.812
42947.91,1086.175,26.333,63.848
42947.95,1086.467,26.36,63.876
42947.99,1086.758,26.387,63.856
42948.03,1086.933,26.41,63.892
42948.08,1086.933,26.433,63.84
42948.12,1086.933,26.45,63.86
42948.16,1087.108,26.463,63.888
42948.20,1086.758,26.473,63.824
42948.24,1086.933,26.48,63.852
42948.28,1087.225,26.483,63.848
42948.33,1087.4,26.48,63.832
42948.37,1087.108,26.47,63.796
42948.41,1087.4,26.457,63.828
42948.45,1087.517,26.447,63.78
42948.49,1087.4,26.437,63.756
42948.53,1087.225,26.427,63.74
42948.58,1087.225,26.417,63.724
42948.62,1087.108,26.4,63.756
42948.66,1087.108,26.39,63.736
42948.70,1086.817,26.383,63.756
42948.74,1086.758,26.38,63.748
42948.78,1086.642,26.383,63.78
42948.83,1086.817,26.393,63.788
42948.87,1086.817,26.403,63.78
42948.91,1086.933,26.417,63.72
42948.95,1087.108,26.433,63.76
42948.99,1087.108,26.45,63.772
42949.03,1087.225,26.46,63.78
42949.08,1087.4,26.473,63.744
42949.12,1087.4,26.477,63.728
42949.16,1087.4,26.48,63.724
42949.20,1087.225,26.477,63.724
42949.24,1087.225,26.473,63.712
42949.28,1087.225,26.46,63.736
42949.33,1088.567,26.493,63.868
42949.37,1088.742,26.43,63.768
42949.41,1088.742,26.397,63.752
42949.45,1088.567,26.373,63.712
42949.49,1088.858,26.363,63.692
42949.53,1088.858,26.347,63.712
42949.58,1088.858,26.333,63.68
42949.62,1088.742,26.32,63.688
42949.66,1088.567,26.303,63.704
42949.70,1088.742,26.29,63.668
42949.74,1088.567,26.277,63.644
42949.78,1088.742,26.27,63.692
42949.83,1088.858,26.257,63.652
42949.87,1088.917,26.25,63.724
42949.91,1089.208,26.24,63.7
42949.95,1089.617,26.233,63.696
42949.99,1089.792,26.237,63.736
42950.03,1089.792,26.223,63.708
42950.08,1089.908,26.213,63.696
42950.12,1089.908,26.213,63.704
42950.16,1090.083,26.2,63.74
42950.20,1089.908,26.193,63.724
42950.24,1090.258,26.183,63.708
42950.28,1090.258,26.173,63.708
42950.33,1090.55,26.16,63.66
42950.37,1090.958,26.157,63.68
42950.41,1091.133,26.143,63.724
42950.45,1091.425,26.133,63.724
42950.49,1091.425,26.12,63.692
42950.53,1091.6,26.113,63.704
42950.58,1091.717,26.097,63.748
42950.62,1092.008,26.09,63.744
42950.66,1092.183,26.08,63.756
42950.70,1092.008,26.07,63.752
42950.74,1092.358,26.067,63.74
42950.78,1092.358,26.053,63.72
42950.83,1092.475,26.047,63.784
42950.87,1092.65,26.04,63.764
42950.91,1092.942,26.037,63.776
42950.95,1093.233,26.03,63.772
42950.99,1093.233,26.027,63.744
42951.03,1093.35,26.02,63.74
42951.08,1093.408,26.01,63.708
42951.12,1093.058,26.007,63.716
42951.16,1093.525,26.003,63.708
42951.20,1093.35,25.997,63.704
42951.24,1093.35,25.987,63.732
42951.28,1093.408,25.98,63.712
42951.33,1093.525,25.97,63.692
42951.37,1093.7,25.963,63.664
42951.41,1093.7,25.953,63.632
42951.45,1093.525,25.943,63.608
42951.49,1093.525,25.937,63.652
42951.53,1093.525,25.927,63.636
42951.58,1093.7,25.923,63.632
42951.62,1093.35,25.917,63.62
42951.66,1093.408,25.907,63.604
42951.70,1093.408,25.903,63.572
42951.74,1093.525,25.903,63.604
42951.78,1093.408,25.903,63.612
42951.83,1093.408,25.903,63.632
42951.87,1093.525,25.91,63.624
42951.91,1093.35,25.917,63.628
42951.95,1093.35,25.92,63.64
42951.99,1093.408,25.927,63.64
42952.03,1093.525,25.93,63.632
42952.08,1093.525,25.933,63.628
42952.12,1093.408,25.933,63.632
42952.16,1093.058,25.937,63.644
42952.20,1093.058,25.937,63.64
42952.24,1093.058,25.937,63.644
42952.28,1093.058,25.933,63.616
42952.33,1093.058,25.93,63.584
42952.37,1093.233,25.933,63.62
42952.41,1093.408,25.927,63.592
42952.45,1093.525,25.923,63.592
42952.49,1093.35,25.92,63.6
42952.53,1093.525,25.917,63.588
42952.58,1093.525,25.917,63.588
42952.62,1093.7,25.917,63.624
42952.66,1093.7,25.907,63.608
42952.70,1093.7,25.903,63.6
42952.74,1093.7,25.9,63.592
42952.78,1093.7,25.903,63.58
42952.83,1093.525,25.903,63.6
42952.87,1093.7,25.9,63.592
42952.91,1093.817,25.903,63.572
42952.95,1093.817,25.91,63.604
42952.99,1093.817,25.91,63.58
42953.03,1093.7,25.917,63.604
