Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43260.16,1068.383,27.38,25.816
43260.20,1068.383,27.25,25.828
43260.24,1067.742,27.12,25.8
43260.28,1068.208,26.993,25.784
43260.32,1070.133,26.877,25.792
43260.36,1070.658,26.763,25.784
43260.41,1069.433,26.673,25.784
43260.45,1075.792,26.61,25.772
43260.49,1083.025,26.607,25.756
43260.53,1080.983,26.607,25.756
43260.57,1074.275,26.623,25.74
43260.61,1070.425,26.66,25.76
43260.66,1068.733,26.707,25.76
43260.70,1068.033,26.767,25.764
43260.74,1067.042,26.843,25.756
43260.78,1066.808,26.933,25.772
43260.82,1066.458,27.023,25.76
43260.86,1066.808,27.103,25.752
43260.91,1066.458,27.16,25.752
43260.95,1066.808,27.19,25.768
43260.99,1067.683,27.183,25.76
43261.03,1070.075,27.157,25.752
43261.07,1068.208,27.11,25.756
43261.11,1066.458,27.05,25.748
43261.16,1067.333,26.983,25.764
43261.20,1066.167,26.897,25.748
43261.24,1066.342,26.81,25.752
43261.28,1068.558,26.727,25.748
43261.32,1068.558,26.647,25.728
43261.36,1068.033,26.58,25.716
43261.41,1069.433,26.497,25.72
43261.45,1074.625,26.423,25.704
43261.49,1082.033,26.38,25.704
43261.53,1086.525,26.307,25.708
43261.57,1082.208,26.26,25.68
43261.61,1072.35,26.247,25.7
43261.66,1067.333,26.253,25.7
43261.70,1065.992,26.293,25.7
43261.74,1064.942,26.39,25.696
43261.78,1064.942,26.54,25.692
43261.82,1064.942,26.7,25.696
43261.86,1065.292,26.843,25.692
43261.91,1065.642,26.947,25.696
43261.95,1065.817,27,25.7
43261.99,1066.983,27.023,25.708
43262.03,1073.925,27.007,25.7
43262.07,1077.542,26.98,25.712
43262.11,1074.8,26.943,25.696
43262.16,1067.858,26.917,25.704
43262.20,1065.583,26.887,25.692
43262.24,1065.292,26.853,25.7
43262.28,1065.467,26.81,25.7
43262.32,1066.167,26.757,25.704
43262.36,1066.458,26.69,25.696
43262.41,1066.342,26.623,25.692
43262.45,1069.083,26.577,25.692
43262.49,1081.508,26.573,25.684
43262.53,1096.15,26.6,25.692
43262.57,1096.5,26.663,25.704
43262.61,1088.567,26.727,25.708
43262.66,1076.142,26.793,25.692
43262.70,1066.983,26.863,25.7
43262.74,1065.467,26.943,25.696
43262.78,1064.767,27.027,25.712
43262.82,1064.942,27.117,25.704
43262.86,1065.642,27.193,25.712
43262.91,1065.992,27.253,25.692
43262.95,1066.342,27.28,25.704
43262.99,1066.517,27.277,25.704
43263.03,1068.908,27.24,25.712
43263.07,1081.508,27.183,25.712
43263.11,1085.3,27.133,25.708
43263.16,1078.942,27.083,25.704
43263.20,1070.6,27.05,25.696
43263.24,1067.508,27.017,25.7
43263.28,1067.333,26.983,25.704
43263.32,1067.683,26.937,25.712
43263.36,1068.383,26.887,25.688
43263.41,1068.383,26.833,25.684
43263.45,1067.858,26.783,25.692
43263.49,1075.442,26.757,25.7
43263.53,1093.758,26.783,25.68
43263.57,1106.358,26.857,25.692
43263.61,1100.875,26.953,25.688
43263.66,1087.692,27.04,25.704
43263.70,1074.1,27.117,25.688
43263.74,1068.558,27.187,25.7
43263.78,1067.333,27.283,25.696
43263.82,1067.158,27.377,25.688
43263.86,1067.158,27.463,25.676
43263.91,1067.508,27.527,25.684
43263.95,1067.683,27.57,25.68
43263.99,1068.033,27.57,25.68
43264.03,1068.208,27.54,25.688
43264.07,1072.35,27.487,25.688
43264.11,1085.475,27.417,25.684
43264.16,1086.992,27.353,25.7
43264.20,1081.333,27.3,25.696
43264.24,1072.7,27.257,25.668
43264.28,1069.608,27.217,25.672
43264.32,1069.258,27.17,25.676
43264.36,1070.95,27.113,25.672
43264.41,1068.558,27.05,25.672
43264.45,1069.083,27,25.66
43264.49,1071.3,26.98,25.684
43264.53,1083.375,26.993,25.66
43264.57,1102.975,27.043,25.66
43264.61,1105.6,27.127,25.676
43264.66,1097.025,27.213,25.672
43264.70,1085.475,27.293,25.68
43264.74,1072.7,27.37,25.656
43264.78,1068.383,27.45,25.668
43264.82,1067.333,27.537,25.66
43264.86,1067.683,27.61,25.668
43264.91,1068.208,27.653,25.664
43264.95,1068.383,27.66,25.668
43264.99,1068.558,27.64,25.66
43265.03,1068.033,27.593,25.66
43265.07,1067.683,27.527,25.652
43265.11,1071.3,27.443,25.668
43265.16,1082.733,27.363,25.652
43265.20,1083.55,27.283,25.66
43265.24,1075.092,27.217,25.648
43265.28,1070.133,27.163,25.64
43265.32,1069.258,27.11,25.632
43265.36,1070.95,27.047,25.624
43265.41,1068.908,26.983,25.636
43265.45,1068.733,26.937,25.636
43265.49,1068.733,26.927,25.628
43265.53,1072.7,26.957,25.62
43265.57,1089.967,27.04,25.648
43265.61,1107.058,27.177,25.656
43265.66,1107.583,27.343,25.66
43265.70,1097.2,27.487,25.648
43265.74,1084.25,27.597,25.636
43265.78,1071.3,27.687,25.608
43265.82,1068.208,27.76,25.608
43265.86,1067.508,27.827,25.612
43265.91,1066.808,27.873,25.608
43265.95,1067.683,27.887,25.588
43265.99,1068.033,27.87,25.604
43266.03,1067.158,27.83,25.576
43266.07,1066.808,27.773,25.592
43266.11,1066.283,27.7,25.58
43266.16,1074.567,27.617,25.62
43266.20,1088.217,27.537,25.624
43266.24,1087.692,27.467,25.608
43266.28,1080.458,27.41,25.58
43266.32,1071.65,27.363,25.548
43266.36,1068.733,27.32,25.536
43266.41,1067.858,27.28,25.524
43266.45,1067.333,27.25,25.516
43266.49,1066.983,27.247,25.504
43266.53,1067.333,27.293,25.504
43266.57,1075.267,27.4,25.556
43266.61,1094.458,27.54,25.604
43266.66,1107.058,27.717,25.636
43266.70,1104.725,27.88,25.612
43266.74,1094.108,28.003,25.592
43266.78,1081.333,28.09,25.532
43266.82,1071.125,28.147,25.464
43266.86,1067.858,28.187,25.464
43266.91,1067.508,28.22,25.444
43266.95,1066.808,28.23,25.44
43266.99,1066.983,28.213,25.424
43267.03,1066.808,28.17,25.416
43267.07,1066.808,28.11,25.4
43267.11,1066.108,28.037,25.384
43267.16,1066.458,27.957,25.404
43267.20,1075.442,27.873,25.492
43267.24,1084.6,27.793,25.52
43267.28,1082.908,27.72,25.528
43267.32,1077.892,27.657,25.472
43267.36,1073.4,27.603,25.38
43267.41,1069.9,27.547,25.316
43267.45,1068.558,27.5,25.252
43267.49,1068.208,27.477,25.212
43267.53,1067.508,27.5,25.216
43267.57,1067.508,27.59,25.232
43267.61,1077.542,27.73,25.372
43267.66,1098.6,27.923,25.532
43267.70,1108.808,28.163,25.56
43267.74,1106.183,28.383,25.552
43267.78,1096.325,28.55,25.476
43267.82,1083.725,28.667,25.324
43267.86,1072.35,28.743,25.188
43267.91,1069.725,28.79,25.148
43267.95,1069.083,28.82,25.144
43267.99,1068.733,28.823,25.104
43268.03,1068.558,28.793,25.1
43268.07,1068.558,28.737,25.076
43268.11,1068.558,28.657,25.076
43268.16,1068.208,28.563,25.048
43268.20,1068.558,28.46,25.06
43268.24,1075.267,28.353,25.156
43268.28,1079.408,28.25,25.2
43268.32,1074.392,28.15,25.16
43268.36,1074.217,28.06,25.052
43268.41,1072.175,27.973,24.932
43268.45,1070.775,27.903,24.828
43268.49,1070.425,27.87,24.824
43268.53,1069.433,27.893,24.776
43268.57,1068.908,27.967,24.788
43268.61,1068.208,28.09,24.78
43268.66,1074.217,28.227,24.992
43268.70,1088.217,28.37,25.252
43268.74,1097.725,28.533,25.36
43268.78,1095.333,28.7,25.308
43268.82,1088.042,28.823,25.156
43268.86,1077.017,28.91,25.028
43268.91,1072,28.953,24.952
43268.95,1070.775,28.963,24.924
43268.99,1070.6,28.94,24.888
43269.03,1070.775,28.887,24.86
43269.07,1069.608,28.8,24.856
43269.11,1068.733,28.697,24.836
43269.16,1068.675,28.58,24.816
43269.20,1068.558,28.457,24.796
43269.24,1069.025,28.333,24.808
43269.28,1076.492,28.21,24.84
43269.32,1074.392,28.09,24.812
43269.36,1072.875,27.973,24.724
43269.41,1071.125,27.86,24.588
43269.45,1070.658,27.777,24.5
43269.49,1069.9,27.737,24.444
43269.53,1069.083,27.763,24.428
43269.57,1067.858,27.86,24.424
43269.61,1066.517,28.023,24.44
43269.66,1064.942,28.24,24.464
43269.70,1067.508,28.47,24.64
43269.74,1077.367,28.707,24.936
43269.78,1087.167,28.95,25.104
43269.82,1085.475,29.183,25.08
43269.86,1079.758,29.36,24.896
43269.91,1071.825,29.467,24.708
43269.95,1069.375,29.51,24.652
43269.99,1068.383,29.513,24.632
43270.03,1068.033,29.487,24.62
43270.07,1066.808,29.43,24.608
43270.11,1066.283,29.353,24.584
43270.16,1066.108,29.26,24.572
43270.20,1066.458,29.157,24.556
43270.24,1066.633,29.043,24.544
43270.28,1066.983,28.92,24.576
43270.32,1071.125,28.8,24.692
43270.36,1073.225,28.683,24.672
43270.41,1069.958,28.57,24.508
43270.45,1067.858,28.467,24.38
43270.49,1066.983,28.39,24.328
43270.53,1065.817,28.377,24.284
43270.57,1065.292,28.44,24.304
43270.61,1064.067,28.583,24.328
43270.66,1063.192,28.773,24.288
43270.70,1062.142,28.95,24.272
43270.74,1062.667,29.077,24.404
43270.78,1071.3,29.18,24.688
43270.82,1078.358,29.293,24.836
43270.86,1075.792,29.4,24.76
43270.91,1070.075,29.467,24.576
43270.95,1066.283,29.49,24.508
43270.99,1065.758,29.487,24.472
43271.03,1064.767,29.46,24.436
43271.07,1064.358,29.413,24.416
43271.11,1063.717,29.353,24.384
43271.16,1062.842,29.28,24.372
43271.20,1062.842,29.203,24.336
43271.24,1065.292,29.12,24.388
43271.28,1069.083,29.033,24.452
43271.32,1070.95,28.943,24.544
43271.36,1071.475,28.843,24.576
43271.41,1071.3,28.733,24.52
43271.45,1072.875,28.63,24.576
43271.49,1069.083,28.54,24.42
43271.53,1066.108,28.477,24.328
43271.57,1064.417,28.45,24.3
43271.61,1063.192,28.487,24.264
43271.66,1062.142,28.59,24.296
43271.70,1061.792,28.747,24.32
43271.74,1061.792,28.92,24.344
43271.78,1061.617,29.06,24.356
43271.82,1063.717,29.15,24.432
43271.86,1067.858,29.2,24.572
43271.91,1070.25,29.24,24.64
43271.95,1067.333,29.263,24.532
43271.99,1064.883,29.263,24.472
43272.03,1063.892,29.24,24.46
43272.07,1063.367,29.2,24.428
43272.11,1062.667,29.15,24.408
43272.16,1062.317,29.09,24.388
43272.20,1061.617,29.02,24.388
43272.24,1061.792,28.95,24.368
43272.28,1062.375,28.877,24.36
43272.32,1064.417,28.8,24.428
43272.36,1073.342,28.723,24.652
43272.41,1082.383,28.657,24.84
43272.45,1082.208,28.597,24.788
43272.49,1076.842,28.547,24.66
43272.53,1069.608,28.513,24.452
43272.57,1065.758,28.49,24.392
43272.61,1063.892,28.477,24.352
43272.66,1062.317,28.47,24.304
43272.70,1062.317,28.47,24.268
43272.74,1061.792,28.483,24.256
43272.78,1061.267,28.52,24.272
43272.82,1061.267,28.583,24.288
43272.86,1062.317,28.647,24.312
43272.91,1064.883,28.687,24.388
43272.95,1069.375,28.7,24.516
43272.99,1069.433,28.697,24.508
43273.03,1065.408,28.677,24.408
43273.07,1063.192,28.643,24.38
43273.11,1062.375,28.6,24.368
43273.16,1062.025,28.547,24.352
43273.20,1062.142,28.48,24.328
43273.24,1062.492,28.41,24.316
43273.28,1063.192,28.337,24.316
43273.32,1063.717,28.263,24.304
43273.36,1069.433,28.19,24.444
43273.41,1077.833,28.123,24.636
43273.45,1081.683,28.067,24.708
43273.49,1080.808,28.023,24.688
43273.53,1075.617,27.997,24.46
43273.57,1068.558,27.983,24.288
43273.61,1065.758,27.997,24.196
43273.66,1064.067,28.067,24.136
43273.70,1062.492,28.2,24.08
43273.74,1061.325,28.383,24.056
43273.78,1060.1,28.573,24.02
43273.82,1059.225,28.75,24.004
43273.86,1059.4,28.887,23.992
43273.91,1059.4,28.97,23.996
43273.95,1060.217,29.007,24.024
43273.99,1064.767,28.997,24.208
43274.03,1065.408,28.97,24.236
43274.07,1064.708,28.923,24.212
43274.11,1064.067,28.863,24.196
43274.16,1063.367,28.793,24.168
43274.20,1063.542,28.717,24.164
43274.24,1063.367,28.633,24.132
43274.28,1063.717,28.547,24.124
43274.32,1064.417,28.457,24.096
43274.36,1065.408,28.363,24.076
43274.41,1071.825,28.277,24.276
43274.45,1082.675,28.207,24.552
43274.49,1090.492,28.153,24.712
43274.53,1090.317,28.12,24.676
43274.57,1083.083,28.107,24.464
43274.61,1072.35,28.117,24.184
43274.66,1067.683,28.15,24.072
43274.70,1065.583,28.23,24.028
43274.74,1064.767,28.35,24.008
43274.78,1064.708,28.497,23.996
43274.82,1064.883,28.64,23.996
43274.86,1064.242,28.763,24.016
43274.91,1064.242,28.847,24.016
43274.95,1064.942,28.89,24.02
43274.99,1065.583,28.893,24.052
43275.03,1066.808,28.87,24.116
43275.07,1067.508,28.83,24.144
43275.11,1066.458,28.78,24.1
43275.16,1065.933,28.72,24.076
43275.20,1065.583,28.657,24.064
43275.24,1065.583,28.587,24.032
43275.28,1065.992,28.517,24
43275.32,1066.633,28.44,23.984
43275.36,1066.808,28.36,23.88
43275.41,1067.158,28.283,23.868
43275.45,1072.7,28.227,24.036
43275.49,1081.858,28.19,24.32
43275.53,1087.692,28.187,24.472
43275.57,1085.3,28.21,24.368
43275.61,1076.842,28.26,24.088
43275.66,1069.608,28.323,23.92
43275.70,1067.158,28.417,23.876
43275.74,1066.108,28.543,23.848
43275.78,1065.408,28.673,23.816
43275.82,1066.283,28.777,23.8
43275.86,1066.283,28.85,23.804
43275.91,1068.675,28.897,23.868
43275.95,1068.383,28.92,23.86
43275.99,1069.2,28.91,23.852
43276.03,1069.375,28.863,23.844
43276.07,1072.875,28.79,23.948
43276.11,1071.825,28.71,24.016
43276.16,1067.158,28.627,23.972
43276.20,1067.683,28.543,23.956
43276.24,1068.033,28.46,23.924
43276.28,1068.558,28.37,23.912
43276.32,1070.075,28.273,23.88
43276.36,1069.433,28.167,23.692
43276.41,1068.675,28.063,23.596
43276.45,1071.825,27.987,23.724
43276.49,1080.808,27.947,24.036
43276.53,1091.017,27.95,24.344
43276.57,1091.658,27.977,24.332
43276.61,1084.775,28.017,24.104
43276.66,1074.742,28.07,23.78
43276.70,1069.725,28.143,23.664
43276.74,1068.033,28.25,23.596
43276.78,1066.983,28.38,23.576
43276.82,1066.983,28.51,23.568
43276.86,1066.808,28.62,23.584
43276.91,1067.683,28.703,23.592
43276.95,1068.675,28.753,23.588
43276.99,1068.908,28.767,23.604
43277.03,1069.433,28.75,23.664
43277.07,1070.833,28.71,23.7
43277.11,1070.483,28.653,23.72
43277.16,1069.433,28.583,23.68
43277.20,1068.033,28.503,23.672
43277.24,1067.858,28.417,23.636
43277.28,1067.333,28.327,23.616
43277.32,1067.508,28.23,23.58
43277.36,1068.208,28.133,23.528
43277.41,1068.558,28.047,23.468
43277.45,1070.075,27.98,23.52
43277.49,1079.233,27.943,23.876
43277.53,1096.675,27.933,24.436
43277.57,1107.758,27.943,24.66
43277.61,1104.725,27.97,24.552
43277.66,1095.625,28.003,24.224
43277.70,1083.083,28.05,23.768
43277.74,1072.525,28.107,23.38
43277.78,1069.608,28.17,23.268
43277.82,1068.908,28.23,23.22
43277.86,1068.85,28.28,23.196
43277.91,1068.908,28.317,23.18
43277.95,1069.433,28.337,23.168
43277.99,1069.258,28.33,23.156
43278.03,1068.908,28.3,23.148
43278.07,1069.025,28.25,23.232
43278.11,1073.05,28.187,23.528
43278.16,1074.567,28.127,23.616
43278.20,1072,28.063,23.424
43278.24,1069.55,28.003,23.292
43278.28,1068.558,27.933,23.244
43278.32,1068.383,27.863,23.236
43278.36,1070.6,27.79,23.004
43278.41,1068.033,27.717,22.872
43278.45,1068.033,27.66,22.812
43278.49,1070.075,27.65,22.98
43278.53,1081.858,27.697,23.672
43278.57,1096.675,27.787,24.26
43278.61,1100.35,27.897,24.336
43278.66,1094.633,28.003,24.056
43278.70,1083.258,28.1,23.544
43278.74,1071.825,28.193,22.984
43278.78,1067.508,28.28,22.884
43278.82,1066.458,28.367,22.864
43278.86,1066.633,28.447,22.888
43278.91,1066.983,28.5,22.88
43278.95,1067.683,28.523,22.848
43278.99,1067.333,28.517,22.844
43279.03,1067.683,28.487,22.852
43279.07,1068.208,28.437,22.908
43279.11,1073.225,28.377,23.272
43279.16,1079.058,28.317,23.544
43279.20,1078.242,28.263,23.48
43279.24,1071.825,28.22,23.152
43279.28,1068.558,28.18,23.108
43279.32,1068.208,28.14,23.06
43279.36,1068.208,28.09,22.784
43279.41,1067.508,28.033,22.68
43279.45,1067.333,27.987,22.624
43279.49,1067.858,27.973,22.672
43279.53,1073.925,27.987,23.124
43279.57,1088.567,28.03,23.892
43279.61,1097.9,28.107,24.188
43279.66,1095.158,28.193,24.084
43279.70,1086,28.27,23.688
43279.74,1074.392,28.347,23.128
43279.78,1067.858,28.407,22.912
43279.82,1065.933,28.48,22.876
43279.86,1065.642,28.547,22.852
43279.91,1066.283,28.59,22.92
43279.95,1069.725,28.613,22.92
43279.99,1068.85,28.61,22.92
43280.03,1066.808,28.57,22.872
43280.07,1066.108,28.497,22.852
43280.11,1066.517,28.41,22.868
43280.16,1072.525,28.323,23.288
43280.20,1079.933,28.243,23.548
43280.24,1075.267,28.16,23.292
43280.28,1073.05,28.077,23.248
43280.32,1069.608,27.993,23.004
43280.36,1067.508,27.903,22.8
43280.41,1066.342,27.83,22.608
43280.45,1066.517,27.777,22.576
43280.49,1065.992,27.753,22.48
43280.53,1069.433,27.79,22.804
43280.57,1076.842,27.88,23.256
43280.61,1087.167,28.013,23.784
43280.66,1094.808,28.153,24.036
43280.70,1090.142,28.29,23.824
43280.74,1080.808,28.39,23.384
43280.78,1069.958,28.463,22.916
43280.82,1066.983,28.523,22.828
43280.86,1065.758,28.577,22.792
43280.91,1065.583,28.617,22.764
43280.95,1065.758,28.637,22.768
43280.99,1065.758,28.633,22.748
43281.03,1065.408,28.607,22.744
43281.07,1065.292,28.56,22.744
43281.11,1065.117,28.5,22.764
43281.16,1069.958,28.433,22.944
43281.20,1076.492,28.363,23.292
43281.24,1076.492,28.3,23.332
43281.28,1070.6,28.243,23.236
43281.32,1068.733,28.183,23.112
43281.36,1070.075,28.12,22.972
43281.41,1068.675,28.057,22.852
43281.45,1068.033,27.997,22.764
43281.49,1067.158,27.95,22.592
43281.53,1066.633,27.927,22.604
43281.57,1069.725,27.947,22.896
43281.61,1081.858,28.017,23.5
43281.66,1093.933,28.117,24.012
43281.70,1099.3,28.213,24.14
43281.74,1093.233,28.287,24.1
43281.78,1088.042,28.347,23.62
43281.82,1075.442,28.377,23.016
43281.86,1068.908,28.38,22.808
43281.91,1067.158,28.38,22.732
43281.95,1067.508,28.363,22.68
43281.99,1067.333,28.33,22.704
43282.03,1066.983,28.287,22.656
43282.07,1065.292,28.227,22.644
43282.11,1065.292,28.16,22.656
43282.16,1067.683,28.09,22.652
43282.20,1073.575,28.023,23.144
43282.24,1084.25,27.957,23.66
43282.28,1084.775,27.887,23.68
43282.32,1089.967,27.833,23.732
43282.36,1083.55,27.783,23.64
43282.41,1075.792,27.73,23.14
43282.45,1071.825,27.687,22.988
43282.49,1071.475,27.633,22.692
43282.53,1069.258,27.587,22.564
43282.57,1068.558,27.573,22.56
43282.61,1070.658,27.613,22.844
43282.66,1081.858,27.703,23.484
43282.70,1090.142,27.84,23.832
43282.74,1089.267,27.99,23.732
43282.78,1082.675,28.12,23.34
43282.82,1073.4,28.217,22.812
43282.86,1068.908,28.283,22.684
43282.91,1068.208,28.34,22.632
43282.95,1067.683,28.377,22.588
43282.99,1067.333,28.387,22.576
43283.03,1066.983,28.367,22.552
43283.07,1067.158,28.327,22.548
43283.11,1066.808,28.273,22.552
43283.16,1065.992,28.21,22.58
43283.20,1070.25,28.14,22.736
43283.24,1074.742,28.067,23.032
43283.28,1076.492,28,23.116
43283.32,1072,27.937,23.064
43283.36,1071.125,27.877,22.796
43283.41,1068.908,27.82,22.576
43283.45,1067.858,27.77,22.472
43283.49,1067.858,27.753,22.428
43283.53,1067.158,27.797,22.404
43283.57,1066.517,27.887,22.428
43283.61,1068.208,28.02,22.668
43283.66,1075.967,28.183,23.192
43283.70,1086.525,28.377,23.72
43283.74,1091.833,28.59,23.956
43283.78,1089.617,28.797,23.764
43283.82,1082.558,28.953,23.364
43283.86,1072.7,29.07,22.856
43283.91,1069.2,29.133,22.708
43283.95,1068.675,29.18,22.636
43283.99,1068.033,29.19,22.58
43284.03,1067.333,29.173,22.576
43284.07,1066.808,29.133,22.572
43284.11,1066.633,29.077,22.572
43284.16,1066.108,29,22.572
43284.20,1065.758,28.917,22.608
43284.24,1068.383,28.817,22.812
43284.28,1072.7,28.717,23.052
43284.32,1072.35,28.62,22.944
43284.36,1070.6,28.527,22.688
43284.41,1069.083,28.437,22.492
43284.45,1068.208,28.36,22.34
43284.49,1067.683,28.33,22.26
43284.53,1066.458,28.36,22.224
43284.57,1065.408,28.46,22.24
43284.61,1063.892,28.62,22.276
43284.66,1065.058,28.813,22.528
43284.70,1072.525,29.01,23.16
43284.74,1084.6,29.243,23.58
43284.78,1080.108,29.48,23.596
43284.82,1076.142,29.667,23.36
43284.86,1071.825,29.77,23.076
43284.91,1069.375,29.797,22.984
43284.95,1068.85,29.773,22.912
43284.99,1068.675,29.71,22.892
43285.03,1068.383,29.617,22.844
43285.07,1067.858,29.503,22.816
43285.11,1067.333,29.383,22.812
43285.16,1067.158,29.253,22.788
43285.20,1067.158,29.12,22.796
43285.24,1070.775,28.987,22.824
43285.28,1074.917,28.853,23.008
43285.32,1078.067,28.733,23.152
43285.36,1076.492,28.617,22.984
43285.41,1071.65,28.51,22.668
43285.45,1070.25,28.423,22.5
43285.49,1069.433,28.367,22.424
43285.53,1068.383,28.36,22.34
43285.57,1067.333,28.41,22.344
43285.61,1066.633,28.52,22.328
43285.66,1065.467,28.653,22.356
43285.70,1070.25,28.79,22.612
43285.74,1074.742,28.917,23.008
43285.78,1078.358,29.03,23.364
43285.82,1082.033,29.12,23.508
43285.86,1081.508,29.183,23.4
43285.91,1074.917,29.22,22.988
43285.95,1072.175,29.213,22.808
43285.99,1070.95,29.17,22.716
43286.03,1070.075,29.1,22.644
43286.07,1069.725,29.007,22.6
43286.11,1069.2,28.893,22.564
43286.16,1069.083,28.77,22.536
43286.20,1069.083,28.637,22.536
43286.24,1069.9,28.507,22.56
43286.28,1074.45,28.377,22.792
43286.32,1080.108,28.257,23.136
43286.36,1081.333,28.137,23.136
43286.41,1077.542,28.023,22.856
43286.45,1074.392,27.937,22.588
43286.49,1072.525,27.867,22.444
43286.53,1071.3,27.85,22.376
43286.57,1070.25,27.907,22.352
43286.61,1068.383,28.03,22.3
43286.66,1072.7,28.193,22.448
43286.70,1068.733,28.397,22.372
43286.74,1070.6,28.583,22.504
43286.78,1076.492,28.717,22.828
43286.82,1076.142,28.823,22.9
43286.86,1073.05,28.883,22.94
43286.91,1072.7,28.913,22.912
43286.95,1072.35,28.913,22.876
43286.99,1072.175,28.88,22.84
43287.03,1071.65,28.82,22.836
43287.07,1071.125,28.743,22.804
43287.11,1070.95,28.647,22.78
43287.16,1070.6,28.543,22.768
43287.20,1070.833,28.433,22.756
43287.24,1070.133,28.32,22.756
43287.28,1075.617,28.21,22.796
43287.32,1079.117,28.103,23
43287.36,1083.375,27.997,23.264
43287.41,1084.075,27.893,23.24
43287.45,1080.458,27.803,22.944
43287.49,1075.092,27.74,22.644
43287.53,1072.7,27.703,22.544
43287.57,1070.833,27.723,22.452
43287.61,1069.083,27.823,22.44
43287.66,1067.858,27.993,22.424
43287.70,1066.517,28.217,22.392
43287.74,1066.108,28.447,22.4
43287.78,1064.767,28.65,22.448
43287.82,1066.983,28.823,22.608
43287.86,1074.392,28.95,22.888
43287.91,1074.567,29.06,22.972
43287.95,1072.875,29.12,22.972
43287.99,1070.6,29.13,22.956
43288.03,1069.725,29.09,22.936
43288.07,1068.733,29.02,22.936
43288.11,1068.908,28.927,22.924
43288.16,1068.383,28.823,22.888
43288.20,1068.208,28.717,22.892
43288.24,1068.383,28.6,22.884
43288.28,1068.675,28.483,22.88
43288.32,1074.217,28.37,22.892
43288.36,1078.358,28.263,23.244
43288.41,1089.092,28.16,23.68
43288.45,1091.483,28.067,23.716
43288.49,1088.392,27.993,23.44
43288.53,1079.583,27.947,22.992
43288.57,1073.4,27.933,22.768
43288.61,1070.6,27.947,22.676
43288.66,1068.908,28.023,22.624
43288.70,1068.033,28.177,22.572
43288.74,1066.458,28.373,22.564
43288.78,1066.808,28.587,22.58
43288.82,1066.633,28.78,22.616
43288.86,1067.158,28.93,22.668
43288.91,1070.425,29.023,22.86
43288.95,1076.142,29.067,23.12
43288.99,1076.842,29.09,23.12
43289.03,1073.342,29.09,22.936
43289.07,1071.125,29.07,22.864
43289.11,1069.9,29.027,22.812
43289.16,1069.375,28.963,22.772
43289.20,1069.258,28.883,22.732
43289.24,1069.258,28.79,22.72
43289.28,1069.55,28.687,22.708
43289.32,1070.075,28.577,22.7
43289.36,1073.4,28.467,22.816
43289.41,1080.983,28.36,23.172
43289.45,1085.125,28.253,23.308
43289.49,1085.475,28.173,23.288
43289.53,1082.675,28.127,23.132
43289.57,1076.142,28.113,22.804
43289.61,1073.4,28.127,22.696
43289.66,1071.825,28.18,22.612
43289.70,1070.6,28.28,22.568
43289.74,1070.133,28.41,22.516
43289.78,1069.258,28.54,22.512
43289.82,1069.2,28.647,22.508
43289.86,1069.55,28.73,22.512
43289.91,1069.9,28.78,22.532
43289.95,1072.35,28.793,22.7
43289.99,1076.842,28.787,22.928
43290.03,1077.367,28.76,22.948
43290.07,1074.392,28.723,22.796
43290.11,1072.7,28.673,22.732
43290.16,1072,28.617,22.684
43290.20,1071.475,28.543,22.656
43290.24,1071.3,28.46,22.612
43290.28,1071.3,28.363,22.592
43290.32,1071.475,28.263,22.568
43290.36,1072.35,28.157,22.516
43290.41,1074.275,28.05,22.568
43290.45,1080.458,27.963,22.912
43290.49,1088.917,27.903,23.332
43290.53,1091.192,27.86,23.42
43290.57,1087.517,27.85,23.184
43290.61,1078.533,27.873,22.736
43290.66,1073.75,27.917,22.52
43290.70,1070.95,27.993,22.44
43290.74,1072.7,28.113,22.48
43290.78,1072,28.263,22.492
43290.82,1070.658,28.403,22.46
43290.86,1069.783,28.487,22.484
43290.91,1071.125,28.51,22.484
43290.95,1071.3,28.497,22.52
43290.99,1073.575,28.457,22.544
43291.03,1077.192,28.4,22.724
43291.07,1078.358,28.333,22.812
43291.11,1071.65,28.257,22.784
43291.16,1070.25,28.18,22.732
43291.20,1069.608,28.103,22.688
43291.24,1069.258,28.02,22.672
43291.28,1069.433,27.937,22.64
43291.32,1070.6,27.85,22.592
43291.36,1073.167,27.757,22.464
43291.41,1070.6,27.673,22.412
43291.45,1074.275,27.61,22.632
43291.49,1086.35,27.58,23.272
43291.53,1098.25,27.563,23.764
43291.57,1099.125,27.557,23.72
43291.61,1092.183,27.567,23.344
43291.66,1080.458,27.6,22.74
43291.70,1071.3,27.657,22.328
43291.74,1067.683,27.733,22.18
43291.78,1066.458,27.837,22.12
43291.82,1066.108,27.957,22.092
43291.86,1065.933,28.063,22.1
43291.91,1066.108,28.15,22.084
43291.95,1066.283,28.203,22.084
43291.99,1066.458,28.223,22.112
43292.03,1069.608,28.213,22.4
43292.07,1077.892,28.183,22.908
43292.11,1079.933,28.153,22.964
43292.16,1076.492,28.13,22.752
43292.20,1071.125,28.113,22.436
43292.24,1068.383,28.097,22.272
43292.28,1067.333,28.073,22.204
43292.32,1067.158,28.033,22.16
43292.36,1066.983,27.987,22.08
43292.41,1066.983,27.93,21.976
43292.45,1069.258,27.883,22.204
43292.49,1080.458,27.863,22.916
